t,cap2_x,cap4_x,cap8_x,cap50_x,cap100_x,cap150_x,cap199_x,cap2_y,cap4_y,cap8_y,cap50_y,cap100_y,cap150_y,cap199_y,cap2_z,cap4_z,cap8_z,cap50_z,cap100_z,cap150_z,cap199_z
3.85,0.0003887963539455086,0.0012272916501387954,0.0033094666432589293,0.023749997839331627,0.06695307791233063,0.10199006646871567,0.13812066614627838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872113466262817,1.9770503044128418,1.9567680358886719,1.744014024734497,1.494284749031067,1.2440201044082642,1.0014227628707886
3.8666666666666667,-3.687053686007857e-05,-9.37739823712036e-05,-0.00014612465747632086,0.01605859398841858,0.07103978842496872,0.10458650439977646,0.15453782677650452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987283706665039,1.9771409034729004,1.9568538665771484,1.7447937726974487,1.4974324703216553,1.2467284202575684,1.0055071115493774
3.8833333333333333,-0.00015771176549606025,-0.0005100940470583737,-0.001434750622138381,0.014181841164827347,0.06843170523643494,0.10726340860128403,0.16953325271606445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872616529464722,1.9771078824996948,1.9568120241165161,1.7453444004058838,1.498417854309082,1.249043345451355,1.0098228454589844
3.9,-0.000245927891228348,-0.0007782959728501737,-0.002022698987275362,0.012432850897312164,0.06631960719823837,0.11039479076862335,0.18218427896499634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873138666152954,1.9772025346755981,1.9569910764694214,1.7455217838287354,1.4984359741210938,1.249718427658081,1.0145924091339111
3.9166666666666665,0.00011637685383902863,0.0003587636165320873,0.0009520776802673936,0.015387329272925854,0.06192939355969429,0.11884737759828568,0.19327107071876526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872797727584839,1.9771360158920288,1.9568523168563843,1.744816541671753,1.4968122243881226,1.2521692514419556,1.019493818283081
3.933333333333333,0.00035274081164970994,0.0011493287747725844,0.003186883172020316,0.019723765552043915,0.055451251566410065,0.12965622544288635,0.20377026498317719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873141050338745,1.9772180318832397,1.9570684432983398,1.7453182935714722,1.4959838390350342,1.25641930103302,1.0229418277740479
3.9499999999999997,0.00028605820261873305,0.001008807448670268,0.003205500543117523,0.023540060967206955,0.05117768049240112,0.13838079571723938,0.21399222314357758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873337745666504,1.9772459268569946,1.9571415185928345,1.7464815378189087,1.4959977865219116,1.2599345445632935,1.0251929759979248
3.966666666666667,0.0007144373375922441,0.0022471528500318527,0.006012588739395142,0.030270913615822792,0.046943601220846176,0.14518308639526367,0.2222975194454193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872701168060303,1.9772180318832397,1.957240104675293,1.7456245422363281,1.49395751953125,1.261962652206421,1.0274826288223267
3.9833333333333334,0.0004145607235841453,0.0013470133999362588,0.0038063402753323317,0.030194098129868507,0.04882815107703209,0.14719021320343018,0.2310885637998581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872428178787231,1.9771093130111694,1.9569096565246582,1.745320439338684,1.4935065507888794,1.26177978515625,1.030342698097229
4.0,0.00024932206724770367,0.0008446855354122818,0.0025133995804935694,0.029125452041625977,0.05726546794176102,0.14724163711071014,0.23940600454807281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873358011245728,1.9772424697875977,1.9570914506912231,1.7466708421707153,1.4964090585708618,1.261320948600769,1.0326842069625854
4.016666666666667,0.0001975675259018317,0.0006732030306011438,0.0019371461821720004,0.026970762759447098,0.0712321400642395,0.14670135080814362,0.24628114700317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873661994934082,1.9772881269454956,1.9571505784988403,1.747196912765503,1.4992467164993286,1.259352207183838,1.0344730615615845
4.033333333333333,1.97140821001085e-06,2.3565939045511186e-05,0.00017410826694685966,0.021620584651827812,0.08671299368143082,0.14418084919452667,0.25246909260749817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872701168060303,1.9771180152893066,1.9568153619766235,1.745152473449707,1.5009713172912598,1.2563778162002563,1.0354115962982178
4.05,0.00017864788242150098,0.0005586390616372228,0.0015117841539904475,0.022427786141633987,0.09547240287065506,0.14395959675312042,0.2572523057460785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872361421585083,1.9770666360855103,1.956737756729126,1.744713544845581,1.502272605895996,1.2547582387924194,1.03524911403656
4.066666666666666,0.00017946065054275095,0.0005940897972323,0.0017288865055888891,0.02747207134962082,0.10124938935041428,0.14765194058418274,0.2610398232936859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987248420715332,1.9770880937576294,1.9567844867706299,1.7453774213790894,1.503101110458374,1.2547556161880493,1.0357935428619385
4.083333333333333,0.0002318313781870529,0.0007667142199352384,0.002252478851005435,0.038726676255464554,0.10052201896905899,0.15833958983421326,0.2628411650657654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872820377349854,1.977150321006775,1.956913948059082,1.7474424839019775,1.5024746656417847,1.2574059963226318,1.0362274646759033
4.1,0.0004980503581464291,0.0016391949029639363,0.004651394672691822,0.050436198711395264,0.09903218597173691,0.16905078291893005,0.2636544406414032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873251914978027,1.97726571559906,1.9572479724884033,1.75,1.5023995637893677,1.2605983018875122,1.035681128501892
4.116666666666666,0.0006688116118311882,0.0022178967483341694,0.00647147698327899,0.05765216052532196,0.10009857267141342,0.17804168164730072,0.2632237672805786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987307071685791,1.9772833585739136,1.9574586153030396,1.7512696981430054,1.5027402639389038,1.2633841037750244,1.0340981483459473
4.133333333333333,0.0011011078022420406,0.003538029734045267,0.009754731319844723,0.06427358090877533,0.10273610055446625,0.186629056930542,0.2614845931529999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987323522567749,1.9774653911590576,1.9581495523452759,1.7527625560760498,1.5032100677490234,1.2657231092453003,1.0316412448883057
4.15,0.0008866171701811254,0.0029526252765208483,0.008532876148819923,0.06631618738174438,0.11046359688043594,0.1903359293937683,0.26183193922042847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873331785202026,1.9774105548858643,1.9579391479492188,1.75395929813385,1.5053085088729858,1.2663060426712036,1.0302014350891113
4.166666666666667,0.0007660218980163336,0.002542747650295496,0.0073538413271307945,0.06652843207120895,0.11886397749185562,0.19344784319400787,0.2615201771259308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873234033584595,1.9773439168930054,1.9576618671417236,1.7537165880203247,1.5066975355148315,1.2655218839645386,1.0285471677780151
4.183333333333334,0.00074815156403929,0.0024147226940840483,0.006714383140206337,0.06505963206291199,0.12139710783958435,0.1947772055864334,0.25945302844047546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872788190841675,1.9772536754608154,1.9573951959609985,1.7524253129959106,1.5058296918869019,1.2638908624649048,1.027524471282959
4.2,0.0004816333530470729,0.0016187785658985376,0.0049189911223948,0.058185361325740814,0.12297933548688889,0.19560761749744415,0.25502628087997437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872245788574219,1.9770967960357666,1.9569884538650513,1.7502529621124268,1.5053566694259644,1.2640691995620728,1.0270342826843262
4.216666666666667,0.0003330371400807053,0.00115693430416286,0.003782398533076048,0.04928242042660713,0.12290417402982712,0.20190025866031647,0.24858854711055756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872257709503174,1.9770722389221191,1.9568718671798706,1.7481191158294678,1.5061264038085938,1.267538070678711,1.0259100198745728
4.233333333333333,0.0007748117204755545,0.002488829893991351,0.006731619127094746,0.04137284308671951,0.1246347725391388,0.2062387466430664,0.2426789104938507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987321376800537,1.9773304462432861,1.9575130939483643,1.7474167346954346,1.5082240104675293,1.268928050994873,1.0244661569595337
4.25,0.00035833960282616317,0.0011665609199553728,0.0033355627674609423,0.03771888464689255,0.1215154305100441,0.20264285802841187,0.23626534640789032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872491359710693,1.9771106243133545,1.9568889141082764,1.7464730739593506,1.507627010345459,1.2682768106460571,1.024167776107788
4.266666666666667,0.00030032056383788586,0.0009379055118188262,0.002519221045076847,0.03903694450855255,0.11823554337024689,0.19204305112361908,0.22926688194274902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9871982336044312,1.9770150184631348,1.9566730260849,1.7464864253997803,1.5067780017852783,1.26724112033844,1.0244415998458862
4.283333333333333,0.00019632375915534794,0.0006969886017031968,0.0021890567149966955,0.040314532816410065,0.1137441098690033,0.18066567182540894,0.22525842487812042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873757362365723,1.9773032665252686,1.9571915864944458,1.7495265007019043,1.5087817907333374,1.2667988538742065,1.02440345287323
4.3,0.0002790307335089892,0.0009582288330420852,0.0027888852637261152,0.04181836545467377,0.10926279425621033,0.17080332338809967,0.2204447239637375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874178171157837,1.9773838520050049,1.9573554992675781,1.7502970695495605,1.5084433555603027,1.2650878429412842,1.023759126663208
4.316666666666666,0.00020051439059898257,0.0007280658464878798,0.0024057694245129824,0.043049007654190063,0.10593055933713913,0.16186822950839996,0.21285156905651093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987334966659546,1.9772381782531738,1.9570876359939575,1.7489171028137207,1.5050212144851685,1.2611037492752075,1.02232825756073
4.333333333333333,0.0005664732889272273,0.0018717015627771616,0.005319352261722088,0.04615545645356178,0.10256136208772659,0.1483168601989746,0.20440703630447388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873309135437012,1.977293610572815,1.9573508501052856,1.749124526977539,1.5037280321121216,1.2568992376327515,1.0178933143615723
4.35,0.0007001940975897014,0.002276540966704488,0.006303534843027592,0.047758426517248154,0.09331513196229935,0.1379156857728958,0.1963682323694229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873266220092773,1.9773203134536743,1.9574731588363647,1.7491244077682495,1.5005780458450317,1.2523818016052246,1.0128954648971558
4.366666666666666,0.0007059148047119379,0.002178349532186985,0.005872049834579229,0.05124473571777344,0.08293770998716354,0.1280701756477356,0.1878432333469391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9871840476989746,1.9770644903182983,1.9569560289382935,1.7474602460861206,1.4957045316696167,1.2477012872695923,1.0087521076202393
4.383333333333333,0.0006784909637644887,0.0021410284098237753,0.005897724535316229,0.05298977717757225,0.0753057450056076,0.11889088153839111,0.17887550592422485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872050285339355,1.9771009683609009,1.9570355415344238,1.7480214834213257,1.4945626258850098,1.2448214292526245,1.0045955181121826
4.4,0.0006116774748079479,0.001980203203856945,0.005624554120004177,0.04486064240336418,0.06820380687713623,0.10887691378593445,0.16767577826976776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872480630874634,1.9771597385406494,1.9571349620819092,1.7472951412200928,1.4939043521881104,1.242838978767395,1.0019031763076782
4.416666666666667,0.0007247822359204292,0.002241007285192609,0.00607580691576004,0.035395730286836624,0.06625961512327194,0.09773534536361694,0.1556394249200821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9871623516082764,1.9770346879959106,1.956921935081482,1.7444026470184326,1.4920177459716797,1.2412574291229248,1.0021721124649048
4.433333333333334,0.00040935527067631483,0.001303945085965097,0.003565561957657337,0.02559032291173935,0.06487966328859329,0.08914544433355331,0.14257961511611938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872119426727295,1.977054238319397,1.9567893743515015,1.7441370487213135,1.4938130378723145,1.2426267862319946,1.0023452043533325
4.45,-0.00024996770662255585,-0.0007422041962854564,-0.0016473823925480247,0.015532760880887508,0.05647432804107666,0.08084549009799957,0.13057714700698853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873405694961548,1.9772440195083618,1.957047462463379,1.7456861734390259,1.4965462684631348,1.245166540145874,1.003014087677002
4.466666666666667,-0.00010101486986968666,-0.0003667901619337499,-0.0012320016976445913,0.007429732009768486,0.047156114131212234,0.07256646454334259,0.11874394118785858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873167276382446,1.977197289466858,1.9569717645645142,1.7455508708953857,1.4965754747390747,1.2463315725326538,1.0044749975204468
4.483333333333333,-0.000140586998895742,-0.0005008037551306188,-0.0015832127537578344,0.0008068301831372082,0.03692144528031349,0.06791163235902786,0.1040506511926651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987320899963379,1.977207064628601,1.9569981098175049,1.7456883192062378,1.496442437171936,1.2471985816955566,1.0047341585159302
4.5,-0.00027539851726032794,-0.0009165873052552342,-0.002543087350204587,-0.0036851682234555483,0.02760176919400692,0.062149789184331894,0.08902960270643234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987397313117981,1.9773472547531128,1.957274317741394,1.7462495565414429,1.4970804452896118,1.247937560081482,1.0033451318740845
4.516666666666667,-0.00012719986261799932,-0.00043243824620731175,-0.0012418476399034262,-0.004531091544777155,0.01837734878063202,0.05551313981413841,0.07471714913845062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873424768447876,1.9772415161132812,1.957049012184143,1.7451531887054443,1.4949352741241455,1.2461252212524414,1.0014005899429321
4.533333333333333,0.00014121149433776736,0.0004139557422604412,0.0009316949872300029,-0.006334981881082058,0.009796340949833393,0.050541993230581284,0.05877979099750519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987244963645935,1.9770787954330444,1.956746220588684,1.7436155080795288,1.4921907186508179,1.2438474893569946,0.9983994364738464
4.55,0.00010322687012376264,0.000323764601489529,0.0008707257802598178,-0.007058336865156889,-0.0019126461120322347,0.042407117784023285,0.044254522770643234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987260103225708,1.9771019220352173,1.9567902088165283,1.7438392639160156,1.490851640701294,1.2417850494384766,0.9946672320365906
4.566666666666666,-9.307082109444309e-06,-3.169812771375291e-05,-0.00014690497482661158,-0.005062979646027088,-0.01077980361878872,0.028113018721342087,0.03109852224588394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987231731414795,1.9770528078079224,1.9566973447799683,1.7431336641311646,1.4893386363983154,1.2395254373550415,0.9919473528862
4.583333333333333,-0.0001890337298391387,-0.0006031373050063848,-0.001696675200946629,-0.006129479501396418,-0.011448651552200317,0.01488221250474453,0.016613604500889778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9871690273284912,1.9769567251205444,1.9565471410751343,1.7424359321594238,1.4886175394058228,1.237228274345398,0.9909473657608032
4.6,-0.00015142466872930527,-0.0004846244992222637,-0.0013369182124733925,-0.006325667258352041,-0.00852890219539404,-0.0033968028146773577,0.0012782699195668101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872214794158936,1.9770413637161255,1.956690788269043,1.7434173822402954,1.4899747371673584,1.2371381521224976,0.9900884032249451
4.616666666666666,-0.00015580288891214877,-0.00048756494652479887,-0.0012804059078916907,-0.008377956226468086,-0.006010978948324919,-0.023150259628891945,-0.014429902657866478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872771501541138,1.9771336317062378,1.956852674484253,1.7440080642700195,1.490647554397583,1.237735390663147,0.9902270436286926
4.633333333333333,-0.00013837957521900535,-0.0004060484643559903,-0.0009377158712595701,-0.007699142675846815,-0.007446608506143093,-0.03597309812903404,-0.029864327982068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987181305885315,1.9769726991653442,1.9565575122833252,1.742653727531433,1.4892756938934326,1.2386239767074585,0.9921165704727173
4.65,8.791140135144815e-05,0.00025197083596140146,0.0005094841471873224,-0.0020509990863502026,-0.011670345440506935,-0.04998251795768738,-0.043293360620737076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872422218322754,1.9770716428756714,1.9567309617996216,1.743399739265442,1.4900081157684326,1.2402323484420776,0.9945078492164612
4.666666666666667,-0.0002926379384007305,-0.0008722478523850441,-0.002018572064116597,0.000712262059096247,-0.0200626403093338,-0.05806632339954376,-0.05903587490320206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872828722000122,1.9771522283554077,1.9568922519683838,1.7441108226776123,1.4918849468231201,1.2423086166381836,0.9970715045928955
4.683333333333334,0.00016060630150604993,0.0004818914458155632,0.0011839339276775718,0.002264744136482477,-0.025650804862380028,-0.0651533380150795,-0.07649385929107666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872487783432007,1.9770857095718384,1.9567642211914062,1.7437140941619873,1.492707371711731,1.2442829608917236,1.0000734329223633
4.7,0.00024005920568015426,0.0007779903244227171,0.0021069091744720936,-0.000365467625670135,-0.030462834984064102,-0.07053332030773163,-0.09125147014856339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873268604278564,1.9772242307662964,1.9570354223251343,1.7450350522994995,1.4948569536209106,1.2464243173599243,1.002663493156433
4.716666666666667,9.286046406487003e-05,0.00033324549440294504,0.0010520089417696,-0.004083656705915928,-0.036534491926431656,-0.0744481310248375,-0.10553790628910065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873870611190796,1.977313756942749,1.9571762084960938,1.7461788654327393,1.4967938661575317,1.2481472492218018,1.0041786432266235
4.733333333333333,-7.041953722364269e-06,-6.011039204167901e-06,4.830378384212963e-05,-0.007062919903546572,-0.04201575741171837,-0.0809822678565979,-0.11890341341495514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873484373092651,1.9772464036941528,1.9570447206497192,1.7454075813293457,1.4960850477218628,1.2482622861862183,1.005200982093811
4.75,4.952131348545663e-05,0.00010856729932129383,2.3357444661087357e-05,-0.010402971878647804,-0.04626554623246193,-0.09020592272281647,-0.13248324394226074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872972965240479,1.9771634340286255,1.956894874572754,1.7445991039276123,1.494837760925293,1.2470571994781494,1.0050572156906128
4.766666666666667,-0.00032384207588620484,-0.0010266226017847657,-0.002792185638099909,-0.01698971912264824,-0.055628493428230286,-0.09521476179361343,-0.1458367109298706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872722625732422,1.9771414995193481,1.9569112062454224,1.7443742752075195,1.4941600561141968,1.2443630695343018,1.0045859813690186
4.783333333333333,-0.00041231184150092304,-0.0012848261976614594,-0.003474974073469639,-0.025362813845276833,-0.05871552973985672,-0.09888233244419098,-0.15914323925971985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9871628284454346,1.97697114944458,1.9566354751586914,1.7435625791549683,1.4922397136688232,1.2427482604980469,1.0046794414520264
